actual_price,predicted_price,actual_P,predicted_P
73.75,78.96908,0.0,0.13930619
108.81,102.352104,5.0,9.450917
130.29,135.33119,437.0,244.54579
93.89,130.57018,1339.0,1029.4988
37.82,89.29716,2140.0,2138.524
0.0,43.46882,2867.0,2514.326
0.0,4.03104,3337.0,3132.459
-0.02,7.0484385,3675.0,3394.431
-0.1,7.097636,3655.0,3397.248
-0.02,10.357268,3356.0,3069.6133
0.0,33.04357,2624.0,2499.7065
81.8,41.349453,1395.0,1306.7805
120.7,116.54869,114.0,207.44545
137.64,156.44717,0.0,-5.707095
145.22,144.48296,0.0,-1.6824621
121.34,137.89133,0.0,-1.6824621
108.4,119.29003,0.0,-1.6824621
107.91,102.969,0.0,-1.6824621
88.41,95.41469,0.0,-1.6824621
81.91,82.89524,0.0,-1.6824621
76.6,79.2648,0.0,-1.6824621
74.7,72.78445,0.0,8.106639
79.26,70.7206,0.0,8.985959
83.24,73.81791,0.0,-2.569019
94.84,79.85902,0.0,-2.1040611
117.86,102.56514,5.0,6.3453436
125.06,132.27826,642.0,302.84418
100.75,111.80231,2572.0,1445.9208
59.6,82.479645,4193.0,3240.3752
46.82,47.94085,4259.0,4521.6343
11.8,43.854923,4491.0,4427.7974
0.13,14.622423,4712.0,4417.8813
0.35,0.3904442,4550.0,4451.963
31.34,5.4159083,4146.0,3963.684
73.29,50.279915,3110.0,3246.3748
108.42,94.75362,1311.0,1922.0325
152.56,134.547,80.0,239.62495
216.2,168.1975,0.0,-5.707095
195.34,201.00224,0.0,-10.401924
157.21,161.84938,0.0,-10.401924
150.39,125.44322,0.0,-10.401924
117.86,122.13085,0.0,-1.3916954
103.52,101.95323,0.0,-1.3916954
90.58,91.68946,0.0,-1.3916954
71.74,79.344986,0.0,-1.3916954
62.02,67.639755,0.0,6.9755993
60.91,62.526432,0.0,8.985959
56.05,63.189487,0.0,8.106639
61.46,67.59737,443.0,8.571599
63.39,73.82018,1545.0,222.93901
63.69,77.96105,2436.0,1538.2526
52.77,60.295174,2956.0,3317.0269
0.0,42.43208,3224.0,3928.2446
0.0,-5.667159,3043.0,3849.4458
0.01,-5.2849402,2774.0,3462.7488
2.01,0.037315343,2317.0,2923.3203
8.9,3.7475,1742.0,2152.7952
14.84,12.089852,834.0,1488.9409
73.31,34.057007,73.0,843.79724
114.3,90.969604,0.0,401.38293
140.01,137.65126,0.0,35.172756
146.62,178.33926,0.0,-6.766502
136.91,166.70032,0.0,-1.3916954
121.93,135.98557,0.0,-1.6824621
115.25,119.61323,0.0,-1.6824621
95.91,106.65859,0.0,-1.6824621
66.98,94.30079,0.0,-3.4020557
36.41,71.1397,0.0,-3.4020557
62.38,47.558353,0.0,-10.401924
34.47,60.521946,0.0,-2.5003302
32.57,34.898876,0.0,7.044288
37.21,37.8182,0.0,9.054647
50.71,63.59268,0.0,244.84296
91.0,86.526924,0.0,751.4294
110.52,111.33425,259.0,1024.3817
89.84,111.57654,907.0,1219.1803
78.18,81.323006,1506.0,2011.7646
52.48,68.17356,2200.0,2271.4585
65.53,51.52232,2439.0,2495.8477
27.0,62.41798,2334.0,2509.8203
19.5,30.689318,2713.0,2118.0605
37.8,34.405746,3072.0,2017.8186
83.38,64.92173,2671.0,1510.3457
124.89,115.232254,1335.0,986.2247
204.78,167.70778,85.0,190.18922
224.41,243.10252,0.0,2.6549296
182.48,230.67247,0.0,-1.6137735
188.7,170.57513,0.0,-1.6137735
174.63,157.41234,0.0,-1.6137735
132.44,146.18839,0.0,-1.6137735
108.39,111.69631,0.0,-1.6137735
101.07,100.4333,0.0,-1.6137735
87.76,89.61368,0.0,-1.6137735
84.37,81.76702,0.0,8.455908
82.0,77.496994,0.0,8.455908
81.04,80.82291,0.0,8.69543
82.89,91.87929,0.0,-1.5152701
99.46,106.39882,0.0,9.509416
102.1,123.636406,593.0,262.22556
101.85,108.810745,2074.0,1364.4304
67.51,101.31932,3011.0,2726.3875
33.73,62.891018,4300.0,3356.8186
0.06,32.13277,4255.0,4264.596
0.3,10.404673,4101.0,4053.2935
30.0,8.6821785,3986.0,3864.1213
58.99,40.31707,3515.0,3446.3843
62.68,78.99622,2852.0,2681.0742
131.65,105.447685,1232.0,1579.5825
174.77,175.98898,71.0,186.4381
196.52,214.05615,0.0,2.5862408
211.34,201.36476,0.0,-1.3916954
192.7,187.21545,0.0,-1.3916954
150.18,157.3031,0.0,-1.3916954
125.38,125.066795,0.0,-1.3916954
110.78,107.51094,0.0,-1.3916954
106.48,101.2701,0.0,-1.0424296
83.28,92.18577,0.0,-1.0424296
83.14,80.129974,0.0,9.574748
78.18,80.129974,0.0,10.588891
75.68,78.93101,0.0,10.588891
86.08,85.535904,0.0,11.501346
113.39,108.46385,0.0,11.501346
127.64,130.46042,599.0,481.57214
110.93,120.258804,2624.0,1667.9199
100.2,96.0112,4267.0,3365.3264
71.78,84.55595,5078.0,4759.987
5.22,62.44558,5186.0,5228.787
5.55,15.159926,5231.0,5153.125
49.68,15.608551,5057.0,4937.5454
77.4,58.558304,4567.0,4261.335
89.05,88.8486,3381.0,3557.8962
127.64,116.33997,1392.0,1901.4229
221.2,169.69444,71.0,215.72163
160.94,240.75583,0.0,2.5862408
140.33,189.03743,0.0,-1.3916954
146.3,148.51036,0.0,-1.3916954
150.55,128.55025,0.0,-1.0424296
137.98,125.88202,0.0,-1.3331962
122.9,118.66729,0.0,0.21123937
108.17,109.132095,0.0,0.21123937
97.83,98.14511,0.0,0.21123937
83.55,93.31954,0.0,11.036387
83.59,80.60077,0.0,11.036387
80.58,79.94202,0.0,11.036387
90.17,94.500984,0.0,11.501346
139.8,109.18851,0.0,11.210576
151.28,150.08931,559.0,498.51254
130.68,130.04918,2507.0,1899.4045
96.14,115.68185,4203.0,3619.233
40.65,77.71353,4859.0,4973.071
0.01,32.531437,4930.0,5226.499
15.76,3.322573,4792.0,5017.3223
66.32,22.564415,4547.0,4600.7866
88.19,64.55142,3710.0,4086.5176
115.98,95.804825,2313.0,2985.8892
156.82,132.49654,1077.0,1304.3582
199.55,189.77315,71.0,117.819
191.64,194.49141,0.0,0.57588667
177.73,179.87788,0.0,-1.3916954
175.64,155.88315,0.0,-1.3916954
134.12,149.41821,0.0,-1.0424296
116.16,119.41938,0.0,-1.0424296
108.37,109.18765,0.0,-5.542558
96.6,99.88783,0.0,-9.813133
103.24,90.791504,0.0,-1.0424296
91.51,94.530235,0.0,6.2296524
87.49,86.631485,0.0,6.2296524
87.48,84.13617,0.0,0.023614608
93.76,92.9035,0.0,-1.7547945
116.58,112.952126,0.0,-1.7547945
136.9,134.24034,325.0,438.60565
127.22,121.38497,1345.0,1155.2217
113.74,106.61275,2235.0,2213.165
87.04,90.066444,3100.0,2857.98
79.88,72.19023,3610.0,3448.5535
78.36,67.80405,3626.0,3629.464
80.1,67.200226,3227.0,3347.4092
88.75,77.781654,2951.0,2712.4014
119.1,100.1395,1914.0,2173.3057
183.55,135.41873,511.0,970.63324
250.47,195.30354,20.0,78.54713
287.0,246.57922,0.0,-7.3836484
273.49,247.8987,0.0,-8.158556
250.78,227.02173,0.0,-7.4578114
184.86,186.3512,0.0,-8.158556
140.54,141.38496,0.0,-5.285326
137.52,117.51639,0.0,-4.964472
101.95,115.9014,0.0,-4.964472
113.91,94.33125,0.0,-8.158556
88.52,103.53591,0.0,-0.32565203
78.68,83.90939,0.0,-2.569019
75.54,77.29666,0.0,-2.569019
78.78,79.32805,0.0,-2.1040611
90.21,88.67931,0.0,-2.1040611
105.31,102.86505,261.0,344.00858
73.99,103.66809,1242.0,888.81415
55.31,67.23591,2436.0,2076.876
42.52,45.96518,2881.0,3026.1262
18.3,33.713062,3143.0,3221.8809
15.76,21.15011,3258.0,3190.2412
21.02,21.087204,3281.0,3024.6594
30.62,27.414907,2960.0,2772.1125
65.19,58.268658,2033.0,2202.4702
92.17,103.90127,787.0,1006.4078
159.44,152.64821,38.0,33.04722
131.76,207.04051,0.0,-10.577729
123.82,173.37045,0.0,-1.3916954
116.68,150.84903,0.0,-10.401924
140.74,122.25789,0.0,-10.401924
140.2,124.02298,0.0,-10.401924
109.22,123.134964,0.0,-10.401924
90.24,103.04922,0.0,-10.401924
82.92,89.21089,0.0,-10.401924
78.72,78.2438,0.0,5.8803854
76.26,73.74535,0.0,8.985959
76.32,69.433136,0.0,2.1528118
77.38,73.17128,0.0,169.96869
79.56,78.088554,0.0,311.65775
83.62,82.96899,262.0,364.6753
80.14,71.25892,1624.0,963.9129
80.91,63.51815,3187.0,2317.6616
22.84,62.747063,4133.0,3605.9094
6.78,15.988983,4361.0,4216.9565
14.71,9.284946,4217.0,4168.178
26.79,17.177767,3966.0,3816.005
56.01,25.465342,3415.0,3228.2527
95.98,66.93867,2352.0,2548.3135
122.68,106.418564,880.0,1238.3959
125.0,144.31094,44.0,61.165455
128.66,142.65392,0.0,0.57588667
139.93,129.86533,0.0,-1.3916954
134.03,123.52943,0.0,-1.6824621
136.8,118.72035,0.0,-1.6824621
105.24,119.17856,0.0,-1.3916954
101.79,96.72048,0.0,-1.3916954
89.09,90.645164,0.0,-1.3916954
86.52,81.15528,0.0,-1.6824621
79.25,80.94948,0.0,8.175328
81.45,72.32342,0.0,8.175328
81.16,75.84855,0.0,8.175328
84.31,86.29954,0.0,8.640287
96.14,91.69946,0.0,8.640287
122.64,107.413246,365.0,269.5308
127.73,108.83897,1928.0,1435.6831
85.94,109.51596,3328.0,2841.4763
58.19,73.80251,4255.0,3961.9788
26.79,54.400574,4474.0,4518.0337
48.97,28.225332,4096.0,4488.18
78.79,54.166046,3323.0,3930.9983
87.3,75.99203,2386.0,2947.8762
108.51,101.7205,1293.0,1784.5287
158.4,130.2956,388.0,740.0576
209.56,179.71286,15.0,31.838804
167.2,219.5568,0.0,-10.694639
234.04,170.50755,0.0,-4.895783
224.22,204.50645,0.0,-6.06266
162.58,181.91777,0.0,-4.895783
137.4,127.24536,0.0,-10.333236
122.13,119.37481,0.0,-10.333236
97.45,106.5449,0.0,-10.333236
92.1,89.58046,0.0,-10.333236
82.78,88.43701,0.0,-2.569019
82.65,80.32886,0.0,-2.569019
82.66,81.72631,0.0,6.9755993
87.14,89.3774,0.0,0.13930619
116.65,102.06998,0.0,7.4405575
166.34,127.98585,117.0,344.94815
135.01,145.5766,687.0,865.5578
115.0,110.245735,1393.0,1905.9366
98.46,90.12346,1837.0,2295.2976
90.46,79.04015,1900.0,2289.203
88.53,76.67737,1908.0,2132.8271
96.0,79.22168,1614.0,1981.8855
89.43,91.084724,1193.0,1379.1809
111.2,98.61445,660.0,922.32324
197.45,134.18764,227.0,486.4698
240.23,218.0991,11.0,4.544022
189.86,243.90834,0.0,-15.059834
271.4,213.07515,0.0,-10.401924
208.25,250.29973,0.0,-10.401924
157.99,169.12405,0.0,-10.401924
118.67,132.36348,0.0,-10.401924
108.35,108.59993,0.0,-10.401924
94.05,102.13989,0.0,-10.401924
93.88,87.44183,0.0,-4.964472
88.98,87.5834,0.0,-2.569019
88.44,83.73463,0.0,-2.219753
81.65,84.30189,0.0,-2.569019
84.35,88.01235,0.0,4.2012553
102.2,96.49018,0.0,0.4885727
122.54,122.95384,58.0,209.69807
146.47,123.83681,414.0,689.1827
123.51,121.80427,975.0,1102.4574
107.52,104.0589,1338.0,1378.8436
104.52,90.68345,1546.0,1637.7191
96.17,94.54346,1615.0,1601.0518
91.84,91.7238,1741.0,1458.1888
93.8,90.16966,1460.0,1393.4441
108.14,105.208824,884.0,903.8392
135.11,134.75284,308.0,465.96622
225.8,177.49501,14.0,9.796729
190.45,223.41083,0.0,-13.707439
190.0,202.12444,0.0,-10.401924
190.08,174.84131,0.0,-4.6152062
157.8,154.20139,0.0,-7.1085453
117.02,125.54654,0.0,-4.6152062
111.31,105.54741,0.0,-4.6152062
105.1,99.998505,0.0,-4.6152062
93.0,92.61908,0.0,-4.93606
93.0,86.04775,0.0,5.908798
93.0,85.48207,0.0,5.908798
95.74,84.57786,0.0,5.908798
96.98,96.47442,0.0,6.6946106
105.1,112.398796,0.0,6.9341335
145.98,123.88094,92.0,186.90205
144.78,141.19156,624.0,468.32312
120.36,128.06187,1265.0,1433.2909
102.83,102.614815,1826.0,1797.9501
98.0,91.159966,2120.0,2047.1265
94.75,91.429855,2171.0,2079.3103
94.41,87.046036,1873.0,1899.549
94.13,90.80345,1501.0,1542.1865
105.21,105.81177,976.0,1056.7656
162.45,127.659584,357.0,433.963
243.55,194.7739,15.0,19.7351
241.81,237.88002,0.0,-7.0751977
207.75,220.62329,0.0,-1.0424296
200.64,181.82751,0.0,0.21123937
151.65,159.76294,0.0,0.21123937
127.59,121.74362,0.0,0.6587352
117.7,112.624405,0.0,0.6587352
106.46,105.43371,0.0,0.6587352
93.02,97.20886,0.0,0.6587352
91.46,91.56481,0.0,11.036387
92.49,90.54974,0.0,11.036387
93.36,94.41707,0.0,11.036387
94.44,103.23396,0.0,10.622027
104.89,108.222115,0.0,10.622027
160.47,127.35938,157.0,215.6989
173.9,155.74402,999.0,918.18805
128.0,144.26334,2108.0,1850.3168
110.11,110.75118,2946.0,2629.8318
96.0,96.38455,3260.0,3218.9734
97.98,91.421295,3456.0,3112.471
92.46,93.11642,3526.0,3135.7139
94.78,93.260925,3049.0,2964.6177
120.22,109.14227,2157.0,2175.5654
216.3,146.44112,613.0,796.9764
275.32,241.76114,12.0,39.239494
339.48,289.31775,0.0,-6.7080026
154.0,307.02396,0.0,-6.8690224
149.78,161.00298,0.0,-8.79899
131.13,140.7112,0.0,-3.682394
113.5,121.907845,0.0,-2.2663255
108.92,112.99749,0.0,-4.528417
101.44,104.74598,0.0,-3.2348962
103.81,96.247505,0.0,-3.2348962
100.6,97.69979,0.0,7.162465
98.46,95.98769,0.0,-0.96608406
96.92,93.56006,0.0,6.4691753
98.64,96.48393,0.0,-1.5152701
101.39,98.41469,0.0,-1.7547945
104.8,114.54317,104.0,193.09875
111.62,112.097496,411.0,789.7193
112.48,100.68622,810.0,1058.9879
109.34,92.48866,1229.0,1191.2225
102.64,89.67201,1877.0,1586.8778
102.54,87.38223,2174.0,1929.2904
98.85,86.917274,2283.0,1802.9086
102.59,87.99404,1893.0,1962.9878
104.46,106.08702,1231.0,1462.9935
122.13,144.50766,449.0,573.3649
147.95,172.3761,15.0,23.479685
138.73,211.09984,0.0,-13.707439
134.32,144.99115,0.0,-10.401924
132.52,129.23636,0.0,-10.401924
125.12,124.19133,0.0,-10.401924
115.48,115.35913,0.0,-10.401924
108.0,108.84151,0.0,-10.401924
98.16,99.27063,0.0,-10.401924
97.98,94.94465,0.0,-10.401924
96.5,95.77533,0.0,-2.569019
95.04,95.61194,0.0,-2.569019
93.42,93.35617,0.0,-2.569019
94.0,93.91761,0.0,-2.1040611
93.86,95.33148,0.0,-2.1040611
91.57,97.42796,64.0,158.70674
94.12,96.98663,607.0,519.67163
100.83,90.84151,1686.0,1265.726
100.29,91.575615,2742.0,2064.7888
98.21,87.11741,3430.0,2816.22
100.62,87.63204,3541.0,3249.3137
101.07,89.557526,3181.0,3124.431
103.17,94.56541,2414.0,2614.2378
105.1,109.119095,1551.0,1637.8909
112.28,119.66684,490.0,658.788
126.22,132.96011,10.0,21.236315
132.48,140.27983,0.0,-15.059834
129.7,138.03339,0.0,-10.401924
130.55,126.52644,0.0,-10.401924
123.67,119.323944,0.0,-10.401924
112.54,109.98621,0.0,-10.401924
105.1,104.18484,0.0,-10.401924
94.65,95.82415,0.0,-10.401924
92.04,89.08422,0.0,-10.401924
90.66,91.09653,0.0,-2.5003302
92.21,89.198845,0.0,-2.5003302
91.5,91.67613,0.0,-2.5003302
91.38,100.6861,0.0,-2.0353723
96.86,103.250984,0.0,6.4140325
118.92,114.939995,121.0,146.43106
142.9,124.76091,494.0,695.65967
141.64,126.11951,1088.0,1140.8954
114.44,122.8423,1354.0,1687.7828
105.51,101.96398,1547.0,1685.7583
105.1,101.522865,1552.0,1537.4944
104.4,101.46729,1178.0,1583.0452
116.29,105.409996,1050.0,997.9644
146.5,124.890564,692.0,797.1682
171.01,154.08696,269.0,239.12779
183.26,188.52318,14.0,9.8654175
164.32,190.15878,0.0,-13.638751
155.01,177.03836,0.0,-9.983968
142.16,159.48816,0.0,-5.713393
140.78,130.31451,0.0,-0.73421675
115.04,124.85006,0.0,-0.73421675
112.09,108.89803,0.0,-0.73421675
99.48,103.14197,0.0,-2.744575
91.86,93.78102,0.0,-0.73421675
91.02,90.33631,0.0,10.588891
87.38,88.789444,0.0,10.588891
90.9,89.09874,0.0,10.588891
91.79,97.301544,0.0,11.210576
107.6,106.38196,0.0,11.210576
151.8,126.79241,222.0,112.87968
146.5,149.63042,1559.0,627.8328
123.9,133.32065,3052.0,2036.3107
91.01,110.79593,4148.0,3413.0002
66.01,86.78523,4567.0,4136.7124
54.09,72.612495,4601.0,4359.9395
85.14,70.11161,4216.0,4048.6013
94.83,92.474655,3410.0,3479.5352
109.17,118.02818,2141.0,2009.0785
129.42,151.9671,680.0,729.11475
142.11,174.0809,12.0,40.187763
161.78,166.68092,0.0,-6.766502
143.33,177.16624,0.0,-1.0424296
149.22,145.95897,0.0,-0.80290544
127.26,135.01976,0.0,0.21123937
120.96,112.863884,0.0,0.21123937
115.1,109.03287,0.0,0.21123937
104.88,103.265114,0.0,0.21123937
104.73,96.201866,0.0,0.6587352
94.68,99.78199,0.0,9.026029
92.55,89.14933,0.0,1.7247788
94.97,92.42157,0.0,-0.51858836
98.76,100.91598,0.0,-0.05363003
111.56,109.096794,0.0,-0.05363003
152.61,132.28725,208.0,100.37634
152.32,143.93987,1551.0,834.74207
123.93,131.49065,3104.0,2376.232
91.51,104.92114,4222.0,3750.9065
63.81,79.342896,4979.0,4369.0415
66.32,61.000816,5172.0,4834.088
81.68,67.15011,4851.0,4825.567
93.06,84.98363,4045.0,4150.856
110.57,105.06217,2630.0,3022.4084
156.78,130.49895,833.0,1170.376
240.0,181.88602,15.0,47.999863
261.97,236.4829,0.0,-5.0648417
245.59,238.71205,0.0,-0.80290544
235.77,208.41669,0.0,0.21123937
181.76,181.27701,0.0,0.21123937
127.55,137.46396,0.0,0.36796823
125.18,111.5056,0.0,0.36796823
108.35,108.23826,0.0,0.36796823
113.29,101.194756,0.0,0.36796823
108.64,107.18262,0.0,10.157069
105.1,104.58704,0.0,10.157069
104.62,103.72368,0.0,10.157069
104.79,110.30826,0.0,10.622027
141.49,114.132935,0.0,10.622027
174.65,153.51881,254.0,151.05061
143.25,158.90587,1938.0,1105.3955
114.86,124.44411,3703.0,2920.419
84.96,99.34673,4527.0,4340.5996
30.68,72.37057,4902.0,4902.1274
8.21,34.47304,4942.0,5012.0215
56.82,17.580973,4588.0,4761.452
81.14,64.65974,3863.0,4107.5435
117.68,97.008965,2676.0,2930.954
194.36,143.62955,825.0,1348.8588
289.12,225.60834,14.0,47.999863
299.47,290.9025,0.0,-8.590842
302.14,284.19775,0.0,-4.93606
286.3,271.93,0.0,0.21123937
220.42,215.36853,0.0,-0.079528004
138.24,166.95508,0.0,-0.079528004
122.83,119.109474,0.0,-0.079528004
119.74,107.6338,0.0,-0.079528004
106.6,107.07882,0.0,-0.079528004
105.14,102.14988,0.0,10.157069
104.5,102.14988,0.0,10.157069
102.15,105.30983,0.0,9.709573
101.29,110.07641,0.0,10.622027
127.03,119.44586,0.0,10.622027
135.47,153.50745,221.0,224.35516
132.74,135.51436,1812.0,1374.7056
127.78,116.26161,3571.0,2817.394
64.87,105.645195,4647.0,4277.3237
18.17,56.2378,5118.0,4935.3867
8.79,26.423063,5219.0,5197.0366
58.82,15.551827,4915.0,5026.154
68.42,64.38983,4149.0,4342.729
120.48,91.200966,2740.0,3216.6182
174.96,157.0471,817.0,1406.4122
255.68,227.17772,10.0,61.92618
196.94,285.4365,0.0,-7.0572686
166.23,221.35938,0.0,-1.6824621
155.74,179.67899,0.0,-1.6824621
127.04,155.4303,0.0,-1.3331962
113.84,116.94832,0.0,-1.0424296
111.52,107.13151,0.0,0.21123937
104.68,105.37404,0.0,-0.079528004
115.16,100.12438,0.0,-1.0936723
101.24,109.93176,0.0,9.709573
98.42,99.454,0.0,9.709573
94.19,96.74644,0.0,9.709573
96.33,96.3523,0.0,10.622027
102.92,105.19455,0.0,10.622027
108.38,110.28582,197.0,154.61543
107.58,104.75333,1742.0,1109.3801
88.64,96.40184,3619.0,2700.433
52.89,71.596466,4663.0,4317.43
0.0,46.754066,4869.0,4941.465
0.0,7.1318035,4994.0,5000.3774
42.28,5.0289755,4830.0,4794.635
74.82,43.734985,4102.0,4358.469
112.15,92.29621,2477.0,3151.7678
134.03,133.36868,607.0,1266.0626
179.25,184.73782,13.0,39.239494
160.07,192.0913,0.0,-6.7080026
145.34,158.16206,0.0,-3.0527887
141.55,133.9721,0.0,-8.79899
125.84,122.96773,0.0,-5.8548794
115.49,108.65676,0.0,0.6587352
113.89,106.8658,0.0,-2.914042
108.0,106.13164,0.0,-1.351623
108.16,101.67127,0.0,0.6587352
100.32,104.98489,0.0,10.745618
99.68,98.02806,0.0,11.036387
100.68,97.28779,0.0,11.036387
101.56,100.5157,0.0,11.501346
104.51,102.12885,0.0,11.501346
105.1,106.00657,184.0,132.8793
100.38,94.510574,1660.0,1115.1681
86.92,83.72417,3464.0,2630.5195
34.77,70.595566,4515.0,4127.2837
1.26,28.99734,4933.0,4912.885
0.01,11.195039,4973.0,5001.8086
18.02,7.171283,4646.0,4795.7188
45.8,27.815638,3860.0,4149.5537
98.53,73.109116,2352.0,2861.7642
121.06,118.22054,624.0,1138.2546
142.41,143.55829,10.0,41.71382
134.91,153.37892,0.0,-7.0572686
127.5,137.46257,0.0,-1.6824621
120.78,125.47833,0.0,-1.3331962
115.43,112.1581,0.0,-1.3331962
107.37,106.25532,0.0,-1.3331962
99.06,101.39029,0.0,-1.3331962
87.84,95.573235,0.0,-1.3331962
90.98,89.95561,0.0,-1.3331962
82.36,91.58739,0.0,8.524597
76.01,84.17765,0.0,8.524597
74.62,81.535706,0.0,8.175328
78.57,91.652664,0.0,8.989555
90.68,94.74288,0.0,9.868872
108.9,110.69768,119.0,157.26453
120.0,116.177635,831.0,908.8169
116.54,116.18845,1840.0,1505.0757
99.95,100.59461,2292.0,2351.2576
29.82,88.83441,2507.0,2575.108
0.03,32.780003,2447.0,2714.9675
19.75,14.202784,2391.0,2351.8655
76.17,37.748547,1659.0,1937.7924
106.27,100.799164,1083.0,1111.6039
115.18,133.16066,463.0,386.98392
121.37,149.86723,8.0,21.305002
118.91,143.27455,0.0,-14.991145
116.7,132.41138,0.0,-10.333236
110.71,116.32953,0.0,-10.333236
103.11,105.8327,0.0,-10.333236
93.75,95.81336,0.0,-7.3891225
90.45,91.98953,0.0,-1.3230066
81.2,88.32929,0.0,-1.6137735
83.47,85.464005,0.0,-1.6137735
83.31,81.892204,0.0,8.106639
79.49,77.31825,0.0,8.985959
78.3,77.70406,0.0,8.985959
81.21,86.7995,0.0,-2.1040611
84.32,94.970566,0.0,-2.1040611
102.06,106.6243,62.0,141.03545
117.41,111.29171,675.0,695.2127
120.42,110.48735,1398.0,1728.0664
91.98,102.54226,1900.0,2313.4834
85.92,75.1919,2544.0,2306.6184
86.14,73.41467,2899.0,2733.115
86.33,75.649704,2492.0,2809.7427
92.28,82.25063,1752.0,2146.6614
116.02,105.05458,1156.0,1206.3435
129.09,129.62775,346.0,435.7226
135.66,144.48808,0.0,9.796729
139.33,147.18257,0.0,-15.059834
136.9,140.2467,0.0,-10.401924
133.98,121.506,0.0,-10.401924
125.34,112.4938,0.0,-8.158556
112.49,106.40199,0.0,-10.401924
105.23,100.05202,0.0,-10.401924
89.32,93.76267,0.0,-10.401924
87.22,85.50123,0.0,-10.401924
86.38,84.9578,0.0,-2.569019
84.82,84.4076,0.0,-2.569019
84.52,85.377106,0.0,-2.569019
86.18,91.6721,0.0,-2.1040611
102.6,96.21943,0.0,-2.1040611
122.04,121.81679,34.0,120.618355
138.1,130.12106,365.0,653.757
132.94,124.89066,950.0,1002.243
110.02,114.35354,1542.0,1421.4662
105.33,93.384,1829.0,1861.089
103.05,93.04646,1919.0,1940.4591
109.87,93.921326,1821.0,1912.4755
116.19,105.42366,1376.0,1483.7388
127.22,121.80475,714.0,1014.92346
135.55,148.02547,206.0,330.81
147.66,166.11871,0.0,4.544022
145.64,176.44351,0.0,-15.059834
134.64,159.49586,0.0,-10.401924
133.03,141.51425,0.0,-10.401924
128.82,125.03773,0.0,-10.401924
120.45,114.85122,0.0,-7.4578114
108.0,110.27939,0.0,-10.401924
91.88,97.20249,0.0,-10.401924
85.58,88.72371,0.0,-10.401924
83.96,84.79639,0.0,-2.569019
83.11,81.74776,0.0,-2.569019
83.8,84.29402,0.0,-2.569019
87.94,92.395905,0.0,7.4405575
101.54,108.94231,0.0,6.3737564
125.0,123.5366,58.0,148.06001
140.68,136.44301,672.0,562.37866
118.15,130.69534,1592.0,1825.5051
59.54,103.72345,2666.0,2339.0613
15.01,59.86692,3575.0,2877.727
0.0,31.375381,3863.0,3608.8833
0.0,15.207323,3416.0,3627.9946
66.19,15.7042265,2517.0,3131.0698
109.31,95.95764,1372.0,1607.7333
128.07,145.82155,336.0,457.15988
150.5,164.97453,6.0,16.329422
155.0,186.14645,0.0,-9.983001
155.0,174.83623,0.0,-10.401924
152.21,153.11348,0.0,-10.401924
129.6,143.31119,0.0,-10.401924
118.9,118.06081,0.0,-10.401924
100.01,109.22891,0.0,-10.401924
87.78,97.66015,0.0,-4.6152062
92.9,85.510155,0.0,-1.0424296
92.29,89.30239,0.0,5.8803854
86.92,89.30239,0.0,6.9755993
85.96,87.64351,0.0,8.985959
85.19,94.88382,0.0,6.0244884
93.7,101.195206,0.0,9.160148
116.82,113.23638,54.0,149.06578
129.54,128.27162,586.0,878.1266
89.68,118.48586,1461.0,1734.2437
40.58,69.70104,2216.0,2407.3435
0.0,31.295605,2534.0,2704.7332
0.0,0.60431933,2690.0,2904.5254
16.26,1.5544454,2502.0,2585.9053
56.8,24.594454,1865.0,2081.7163
94.85,80.28976,1026.0,1435.6733
105.0,118.18942,226.0,502.97098
158.65,139.49884,5.0,12.837373
136.57,174.59834,0.0,-6.766502
114.6,144.71509,0.0,-1.3916954
112.49,120.900955,0.0,-1.3916954
108.82,105.442154,0.0,-1.3916954
103.1,100.36161,0.0,-1.3916954
93.05,97.01018,0.0,-1.3916954
80.08,87.33294,0.0,-1.3916954
86.14,83.89456,0.0,-3.4020557
86.42,84.68201,0.0,5.5595303
86.53,82.49839,0.0,5.5595303
85.26,83.642784,0.0,5.5595303
86.86,82.33921,0.0,6.0244884
86.11,88.41127,0.0,6.0244884
91.94,93.596985,64.0,126.61304
97.23,102.28458,997.0,747.43445
36.61,81.12811,2203.0,2038.2588
4.18,26.515303,2584.0,2935.6152
0.0,-3.7679527,2345.0,2909.1963
0.0,-3.6729667,2207.0,2620.8298
0.0,-3.4285548,1896.0,2211.9539
22.39,2.8897545,1646.0,1717.1533
69.91,49.831398,932.0,1204.2416
88.62,94.98706,289.0,306.07544
109.76,123.28328,4.0,14.91335
109.46,129.81212,0.0,-9.943236
103.59,113.53242,0.0,-4.964472
101.64,101.88094,0.0,-10.401924
98.49,92.771,0.0,-10.401924
99.96,91.74854,0.0,-10.052656
88.92,92.370674,0.0,-10.401924
82.5,84.25526,0.0,-10.052656
78.28,81.83869,0.0,-10.052656
74.35,76.43095,0.0,-2.219753
70.44,74.481995,0.0,-1.980229
63.23,72.28015,0.0,4.9899654
60.88,67.26159,0.0,8.395774
68.87,67.83521,0.0,8.395774
81.97,76.13656,44.0,137.51906
40.14,85.15462,936.0,939.7494
-0.05,30.84664,2104.0,2094.8428
-1.27,-6.9647527,2336.0,2877.8745
-3.24,-7.0421743,2660.0,2751.6235
