actual_price,predicted_price,actual_P,predicted_P
109.44,98.705635,0.0,-6.562952
107.05,100.503586,0.0,-6.5487614
107.15,102.98821,0.0,5.812974
101.63,103.22581,0.0,5.812974
102.82,100.63071,0.0,21.671875
104.8,105.36375,0.0,22.46165
110.12,112.73539,0.0,9.9120655
117.28,119.76623,1.532,20.079597
152.5,125.234055,227.51175,459.71564
156.23,147.62973,1016.69425,1337.8254
152.56,136.98883,1791.14725,2416.5222
142.51,132.5412,2373.67425,2675.8398
133.36,129.64062,2767.399,2630.259
145.53,121.2455,2620.03325,2970.5176
169.82,138.14738,1935.2945,2377.8494
178.59,160.16655,927.7795,1739.9849
178.84,185.43312,239.195,417.30084
203.54,185.63316,0.0,11.375565
175.05,197.90341,0.0,8.881356
162.88,167.6705,0.0,0.6783703
155.66,146.71442,0.0,8.881356
136.22,135.2682,0.0,8.881356
118.77,116.70967,0.0,8.881356
106.82,110.13701,0.0,8.881356
94.43,101.65158,0.0,8.881356
102.14,93.17811,0.0,8.881356
94.31,103.4956,0.0,24.77787
90.43,95.08546,0.0,9.9120655
90.44,92.05717,0.0,9.926256
94.98,93.87364,0.0,9.9120655
102.91,106.12156,0.0,9.9120655
133.09,114.82401,1.13875,12.555886
179.96,141.11656,179.614,283.3926
205.52,175.47745,1073.43725,953.09985
182.91,189.29836,2591.5855,1740.9132
153.88,172.00278,3692.79775,3008.1614
140.41,149.01628,4248.154,3797.5457
132.14,139.69727,4203.8435,3939.9197
137.3,143.30833,3103.80525,3336.7473
160.45,150.34453,1644.906,1868.7089
198.27,176.62894,325.077,348.89688
252.49,203.78876,0.0,-6.797541
250.76,241.81735,0.0,-6.562952
206.24,234.17561,0.0,-6.562952
172.35,188.74289,0.0,-6.562952
142.97,151.82935,0.0,-6.5487614
117.66,129.32063,0.0,-6.562952
108.27,108.60727,0.0,-6.5487614
111.58,102.80654,0.0,-6.562952
116.19,105.53456,0.0,-6.562952
112.56,110.94671,0.0,9.9120655
121.35,107.47378,0.0,9.9120655
117.29,113.78282,0.0,9.9120655
112.06,112.682686,0.0,9.9120655
106.34,111.49318,0.0,9.9120655
104.71,112.36774,0.91425,12.555886
109.37,117.37742,191.81375,189.11128
112.57,118.86844,1416.1625,873.0891
108.54,114.83686,3229.954,2072.7507
105.22,110.72066,4963.1975,3713.9062
107.11,108.55371,5512.986,4927.0947
108.55,109.07448,5318.0154999999995,5342.191
120.89,113.58787,3923.6935,4557.3643
167.86,133.49486,1905.59875,2855.7673
195.9,180.85864,320.652,506.17953
206.67,203.95139,0.0,4.6514945
177.25,207.16681,0.0,4.177053
176.4,179.77542,0.0,-6.5487614
176.36,169.31767,0.0,-6.562952
170.43,150.42073,0.0,-6.562952
115.64,143.55112,0.0,4.177053
105.71,108.732834,0.0,-6.562952
106.47,103.25463,0.0,-6.562952
105.57,103.922005,0.0,-6.562952
107.42,106.31167,0.0,9.9120655
108.02,107.87864,0.0,9.9120655
106.66,109.505104,0.0,9.9120655
106.97,105.77031,0.0,9.9120655
104.61,109.37376,0.0,9.9120655
106.65,106.45768,1.54775,9.9120655
102.62,107.736626,125.539,136.34145
106.44,106.861404,516.9365,910.39056
109.93,101.01443,1190.51775,1300.5935
111.44,105.14716,1815.40625,1628.0831
111.44,109.20875,2215.6857499999996,1863.5741
108.03,109.68287,2198.68975,2149.5288
121.0,111.09039,1803.23675,1765.4918
150.35,135.57346,1025.7785,1266.7871
171.36,163.5345,242.18275,297.9233
199.83,179.0019,0.0,-4.0545535
160.21,195.92546,0.0,-6.562952
151.31,164.42398,0.0,-6.562952
154.49,151.05775,0.0,-6.562952
134.15,148.72763,0.0,-6.562952
111.35,123.07598,0.0,-6.562952
104.41,105.65647,0.0,-6.562952
107.43,101.84959,0.0,-6.562952
106.01,104.38288,0.0,0.66417974
102.57,108.81505,0.0,9.926256
101.09,107.31829,0.0,9.926256
101.21,105.33383,0.0,5.812974
102.97,106.90688,0.0,26.607342
105.12,111.58024,0.0,19.627922
161.62,120.99584,0.0,27.99773
225.95,161.47162,155.1495,98.782814
222.85,217.37527,634.23675,575.24194
231.98,211.25436,1236.09975,1222.5243
203.36,216.20467,1821.2315,1686.3159
227.35,195.46426,2082.811,2039.363
234.92,217.47992,1911.8175,1915.445
239.58,222.88911,1431.79675,1494.3708
266.61,243.91321,750.011,809.3476
271.3,269.7011,171.37574999999998,210.17604
302.2,261.06076,0.0,5.05135
279.43,259.16257,0.0,-6.5487614
260.98,238.96791,0.0,-6.562952
237.71,226.46729,0.0,-6.562952
204.67,180.27983,0.0,-6.5487614
142.62,163.61774,0.0,-6.5487614
126.1,126.33916,0.0,-6.562952
108.97,120.703224,0.0,-6.562952
102.76,107.837234,0.0,-6.562952
102.34,100.74436,0.0,9.9120655
100.66,101.516884,0.0,9.9120655
100.91,99.67723,0.0,9.9120655
102.8,101.48934,0.0,9.9120655
110.87,109.17835,0.0,9.9120655
273.22,127.38625,0.0,9.9120655
341.45,256.004,122.3555,221.37569
375.66,314.46436,484.534,687.0578
360.02,323.9651,1029.2585,1095.3994
354.53,307.53137,1509.30475,1465.9344
372.38,315.4062,1670.91575,1882.9933
406.03,331.88058,1717.6435,1667.9937
419.14,378.94202,1270.68975,1343.7944
424.78,382.86368,616.9415,732.8626
379.77,385.86572,145.928,144.54152
389.72,328.85873,0.0,-5.702847
378.96,295.78226,0.0,-6.5487614
301.19,292.86887,0.0,-6.5487614
253.17,261.42276,0.0,-6.5487614
174.56,205.76118,0.0,-6.5487614
134.68,151.17065,0.0,-6.5487614
120.4,123.86527,0.0,-6.5487614
106.05,113.900795,0.0,-6.5487614
106.37,100.023636,0.0,-6.5487614
100.47,103.14119,0.0,2.682943
98.06,99.92825,0.0,5.812974
96.72,99.21686,0.0,2.682943
96.18,100.467545,0.0,5.812974
98.1,106.98227,0.0,9.926256
127.46,126.72466,0.0,9.926256
182.02,163.70908,100.36975,234.71872
210.64,217.19022,328.306,604.77924
210.22,237.5738,598.55375,1130.0198
183.28,236.01996,835.5282500000001,1169.562
171.03,213.30347,927.755,1153.5425
164.92,205.02087,836.0242499999999,1086.2377
169.25,206.48573,613.09175,893.19293
174.77,215.86882,339.39725,579.0316
148.17,221.10135,141.4145,144.50876
162.17,196.26918,0.0,-5.702847
130.2,193.59314,0.0,-6.5487614
113.47,148.29918,0.0,-6.5487614
126.77,124.21773,0.0,-6.5487614
137.32,131.20416,0.0,-6.5487614
114.97,127.14502,0.0,-6.5487614
102.16,107.41871,0.0,-6.5487614
94.22,100.37162,0.0,-6.5487614
93.68,94.64504,0.0,-6.5487614
89.44,97.52418,0.0,2.682943
88.84,91.66411,0.0,2.682943
90.5,91.66411,0.0,2.682943
92.46,94.07411,0.0,2.682943
107.14,105.18516,0.0,2.682943
115.3,115.73454,0.0,2.682943
129.52,125.68151,120.0255,99.38773
148.52,140.0931,660.35475,403.4445
136.77,153.85597,1480.5445,884.87866
110.02,138.71707,2450.98675,1553.116
112.9,119.56625,3106.327,2246.9412
130.62,122.027725,3356.43525,2476.5415
164.3,139.51627,2811.252,2444.0361
208.21,175.1412,1480.96525,1447.6082
232.63,213.40842,242.91925,244.85408
261.32,223.14601,0.0,-4.0545535
209.2,235.92763,0.0,-6.5487614
151.63,193.17812,0.0,-6.5487614
147.0,141.85841,0.0,-6.5487614
113.35,136.15097,0.0,-6.5487614
101.54,107.00586,0.0,-6.5487614
106.83,96.65244,0.0,-6.562952
104.84,101.0099,0.0,-6.562952
97.01,101.26375,0.0,-6.562952
93.35,97.00137,0.0,9.9120655
88.0,94.52775,0.0,20.986874
91.1,88.730286,0.0,19.613735
98.66,95.99011,0.0,22.46165
104.97,109.3429,0.0,5.812974
110.81,117.53149,0.0,9.926256
149.76,126.70763,166.20675,116.353065
162.5,157.55884,1125.7755,626.1065
134.87,158.20325,2482.1435,1801.759
113.77,130.83722,3468.08175,2915.7725
109.29,115.789894,3885.634,3560.8228
117.17,114.02799,3728.268,3777.1023
146.52,128.32903,2797.5254999999997,3208.0808
233.34,160.89566,1476.96675,2027.3102
175.72,248.292,267.564,314.94928
196.5,198.63123,0.0,-6.797541
159.55,208.5864,0.0,-6.5487614
135.44,165.14865,0.0,-6.5487614
134.88,141.54478,0.0,-6.5487614
118.32,127.65911,0.0,-6.5487614
102.54,110.06236,0.0,-6.5487614
109.33,100.02989,0.0,-6.5487614
110.64,107.243675,0.0,-6.5487614
106.2,107.574326,0.0,-6.5487614
105.72,105.85981,0.0,9.926256
105.21,105.44232,0.0,9.926256
104.98,106.391655,0.0,9.926256
106.2,106.44059,0.0,9.926256
111.56,105.28396,0.0,9.9120655
106.76,113.38935,0.0,9.9120655
107.77,113.20481,120.74725,126.031044
106.19,118.454414,556.90675,950.2936
106.62,106.6046,1067.82075,1568.6896
105.69,104.40207,1727.18325,1731.3256
103.62,103.0287,2129.67975,2267.1294
106.42,102.41981,2007.897,2621.5525
107.74,111.07527,1454.436,2300.7551
125.16,128.80281,733.68425,1343.7357
138.3,145.67015,169.87900000000002,295.9414
183.0,158.2284,0.0,4.2053733
166.96,184.60909,0.0,3.3452678
156.49,165.29605,0.0,-6.562952
158.92,153.29218,0.0,-6.562952
141.07,143.12688,0.0,-6.562952
124.62,125.251434,0.0,-6.562952
120.33,116.69224,0.0,-6.562952
107.62,114.83378,0.0,-6.562952
105.74,106.88092,0.0,-6.562952
108.1,105.82702,0.0,9.9120655
106.52,109.19251,0.0,9.9120655
106.29,102.57808,0.0,9.9120655
105.37,106.689476,0.0,9.9120655
104.61,107.40907,0.0,9.9120655
106.13,107.43485,0.0,9.9120655
106.64,107.87478,84.66324999999999,85.16975
106.88,109.58291,472.08975,538.43164
107.23,104.49038,1169.72025,1114.4968
107.9,104.91905,1747.79025,1705.034
108.61,109.32992,2029.98525,2001.5375
109.84,110.00451,1815.64675,1909.3872
105.72,112.73202,1392.17275,1416.3257
110.09,117.99549,665.78625,802.84106
110.59,125.58062,154.2705,97.15559
116.44,130.40065,0.0,-5.702847
119.87,130.23157,0.0,-6.562952
121.02,130.44948,0.0,-6.562952
125.52,125.90656,0.0,-6.562952
121.32,121.72596,0.0,-6.562952
115.06,112.959625,0.0,-6.562952
107.42,106.75498,0.0,-6.562952
105.34,103.49761,0.0,-6.562952
109.11,103.43793,0.0,-6.562952
110.01,111.12946,0.0,9.9120655
111.33,113.01018,0.0,9.9120655
114.56,114.169945,0.0,9.9120655
111.98,117.73549,0.0,9.9120655
104.88,121.1385,0.0,9.9120655
182.92,121.89458,0.0,9.9120655
181.28,195.66626,74.32925,75.452156
186.13,194.69568,597.08225,483.08755
207.37,192.66985,1395.929,1144.5918
166.62,203.75037,2028.15775,1908.0149
158.31,173.35896,2314.3125,2225.3071
206.4,174.33652,2169.61875,2077.2764
210.56,216.5043,1644.21175,1599.2004
246.86,224.80986,784.0435,663.35223
302.68,261.9813,141.407,87.52456
388.42,283.8496,0.0,-5.702847
341.08,302.94696,0.0,-6.562952
372.17,298.48273,0.0,-6.562952
336.58,289.06473,0.0,-6.562952
271.64,249.99892,0.0,-6.562952
182.65,198.01909,0.0,-6.562952
147.36,154.49826,0.0,-6.562952
115.52,136.06181,0.0,-6.562952
113.49,112.55388,0.0,-6.562952
112.38,112.10027,0.0,9.9120655
114.58,112.97678,0.0,9.9120655
114.41,114.47745,0.0,9.9120655
114.94,114.867744,0.0,9.9120655
115.83,121.22954,0.0,9.9120655
133.01,143.41945,0.0,9.9120655
196.2,165.4678,79.14850000000001,61.82489
229.29,221.47552,634.9475,551.28107
201.48,247.50505,1414.37375,1136.1655
163.1,216.18774,1857.51875,1918.013
182.02,177.64632,1916.7335,1970.0746
177.19,220.59001,1735.24075,1837.557
220.84,209.47546,1148.74975,1361.9004
228.74,260.86847,551.10425,600.97253
236.97,260.45245,144.61175,101.22825
271.85,275.6114,0.0,-5.6886563
200.81,295.5556,0.0,-6.5487614
189.35,245.8127,0.0,-6.562952
176.27,213.12466,0.0,-6.562952
153.88,174.71971,0.0,-6.562952
129.71,149.85818,0.0,-6.562952
119.72,121.76327,0.0,-6.562952
109.85,113.63543,0.0,-6.562952
105.51,105.99163,0.0,-6.562952
107.91,104.916565,0.0,9.9120655
105.46,109.98088,0.0,9.9120655
107.31,106.971924,0.0,9.9120655
108.34,109.66205,0.0,9.9120655
107.58,117.19463,0.0,9.9120655
146.35,119.81,0.0,9.9120655
198.26,159.27754,77.50325,61.82489
247.71,214.28471,653.50675,505.09262
218.11,243.77704,1595.81075,1110.783
185.95,212.50072,2220.53975,1834.7726
172.41,183.8518,2564.6795,2264.9875
165.89,172.32039,2451.1175,2131.1704
180.27,174.22221,1777.588,1475.0077
202.63,194.77634,873.6872500000001,682.33435
247.42,213.939,180.378,172.1064
315.24,251.65533,0.0,4.2053733
261.24,279.16418,0.0,5.647299
205.48,240.13618,0.0,-6.562952
175.14,191.29556,0.0,-6.562952
147.25,155.2818,0.0,-6.562952
123.67,131.37717,0.0,0.66417974
113.64,112.70912,0.0,-6.562952
104.53,105.629036,0.0,-6.562952
115.2,100.62085,0.0,-6.562952
114.84,112.67163,0.0,9.9120655
115.81,112.43126,0.0,9.9120655
114.8,113.56546,0.0,9.9120655
114.7,112.92005,0.0,9.9120655
106.46,119.626945,0.0,9.9120655
132.28,118.3667,0.0,9.9120655
200.47,143.40013,72.7405,61.82489
214.03,207.84375,575.3115,596.77386
184.44,214.61902,1262.52625,1330.4437
144.45,182.1999,1942.83925,1768.489
150.24,148.18153,2277.81875,2170.944
144.5,150.05902,2196.95075,2311.727
161.12,150.15816,1717.014,2032.2965
169.97,176.48137,929.329,1041.4061
168.29,195.80798,201.014,179.91653
164.66,202.03368,0.0,-4.54491
146.88,178.85522,0.0,-6.5487614
144.38,154.33461,0.0,-6.5487614
138.44,144.47337,0.0,-6.5487614
124.15,128.35591,0.0,-6.5487614
111.69,114.01618,0.0,-6.5487614
110.88,104.96104,0.0,-6.5487614
105.39,101.33449,0.0,-6.562952
106.14,101.924736,0.0,-6.562952
105.24,105.584206,0.0,9.9120655
103.94,106.40086,0.0,9.926256
104.41,104.61242,0.0,9.926256
105.23,106.81248,0.0,9.9120655
106.3,113.54647,0.0,9.926256
124.83,115.60764,0.0,5.812974
153.34,135.93442,80.36275,63.798347
185.29,163.48024,387.73175,584.2828
184.91,185.38795,822.29675,1100.906
169.04,173.62111,1273.4415,1480.8539
168.0,157.78673,1517.90575,1607.3296
161.71,157.39297,1272.43875,1630.0977
157.39,160.09924,892.60225,1217.0778
160.5,176.14928,412.18525,650.96185
161.51,169.38347,211.7915,190.25787
168.05,166.70978,0.0,-4.54491
157.44,163.8552,0.0,4.1870227
146.56,155.52707,0.0,4.1870227
131.59,139.03508,0.0,-6.562952
115.54,117.89267,0.0,-6.562952
101.18,105.89918,0.0,-6.562952
97.1,94.48506,0.0,-6.562952
96.56,95.49255,0.0,-6.562952
119.27,95.38803,0.0,-6.562952
115.48,116.947655,0.0,9.9120655
115.96,111.64088,0.0,9.9120655
113.93,111.64088,0.0,9.9120655
112.85,111.499886,0.0,9.9120655
110.75,113.66254,0.0,9.9120655
105.56,110.27211,0.0,9.9120655
105.58,112.92035,61.31525,61.82489
115.76,116.52626,382.00475,376.103
116.8,123.29211,923.97675,686.64404
115.52,124.46181,1354.36225,1284.2517
112.7,123.346596,1495.26025,1563.8402
108.12,117.18517,1304.4405000000002,1375.9619
117.01,116.012405,1006.008,998.184
130.07,126.126205,547.8765,456.5846
140.34,137.69774,136.42725,125.315865
153.34,149.93753,0.0,-5.6886563
125.78,153.54132,0.0,-6.5487614
120.32,129.04306,0.0,-6.5487614
114.38,119.90103,0.0,-6.5487614
114.03,108.41162,0.0,-6.5487614
107.52,105.229996,0.0,-6.5487614
115.19,100.5085,0.0,-6.5487614
105.08,108.47891,0.0,-6.5487614
102.77,103.18669,0.0,-6.5487614
103.23,102.41193,0.0,9.9120655
100.25,102.69243,0.0,9.9120655
98.02,100.63233,0.0,9.9120655
100.29,100.89637,0.0,9.926256
100.02,101.57892,0.0,9.9120655
103.01,102.23585,0.0,9.926256
104.59,105.30207,60.11125,44.78145
106.76,107.997475,492.9345,376.103
106.52,104.66474,1489.08375,988.40326
104.99,104.19246,2327.20175,1920.0726
107.99,105.00898,2417.96175,2300.4565
105.97,106.16101,2034.47725,2152.9604
107.23,107.83486,1543.51825,1600.5367
112.19,114.74887,676.68375,659.40955
108.04,121.04958,130.24525,110.8693
111.86,117.47618,0.0,-5.702847
118.33,111.95657,0.0,-6.562952
115.32,115.966805,0.0,8.867164
117.29,109.640305,0.0,8.867164
113.94,108.35258,0.0,8.867164
109.44,104.52816,0.0,8.867164
107.7,103.040146,0.0,-6.562952
108.28,100.661026,0.0,-6.562952
106.24,104.33883,0.0,-6.562952
104.41,107.101494,0.0,9.9120655
97.88,106.26258,0.0,9.9120655
85.16,103.015854,0.0,9.9120655
78.28,92.62177,0.0,9.9120655
82.66,89.77589,0.0,9.9120655
103.22,103.1978,0.0,9.926256
143.17,118.45559,93.3325,44.78145
134.42,154.50836,585.98475,482.04913
121.56,148.20882,1348.11575,1309.8948
119.04,125.665215,2203.69675,1774.4602
111.01,126.84844,2850.4455,2403.2695
112.01,123.3967,2619.7375,2672.558
123.95,127.10548,2090.9195,2064.6743
132.01,142.62883,1045.1395,817.4208
128.92,154.00694,155.958,94.33515
132.58,150.0615,0.0,-8.7635
118.44,154.3625,0.0,-8.7635
116.31,144.20544,0.0,-8.7635
114.22,135.05928,0.0,-6.5487614
108.84,120.359795,0.0,4.914466
98.81,110.52665,0.0,-6.5487614
93.59,98.12431,0.0,-6.5487614
83.89,92.8293,0.0,-6.5487614
80.1,85.09742,0.0,-6.5487614
79.01,84.906654,0.0,5.812974
79.52,84.34701,0.0,2.682943
79.52,84.41572,0.0,5.812974
81.32,85.15052,0.0,2.682943
91.34,92.25846,0.0,1.8366768
111.53,104.9578,0.0,1.8366768
117.98,128.00427,57.631,60.985218
130.44,130.47418,319.8625,536.3359
116.44,135.44032,857.057,941.30975
109.65,120.16549,1308.73675,1225.5369
108.29,116.7153,1542.3365,1426.9131
110.0,116.19237,1458.32975,1328.3
118.17,121.265724,1035.40875,1251.6481
164.1,133.01697,496.91675,585.1924
122.87,171.55061,128.75975,69.86642
158.43,134.63289,0.0,-14.512421
127.02,160.0259,0.0,-14.512421
137.31,133.4953,0.0,-14.512421
129.14,133.26517,0.0,-14.512421
121.16,119.968506,0.0,-14.512421
103.69,111.4945,0.0,-14.512421
101.34,97.81628,0.0,-8.7635
99.35,98.53753,0.0,-8.7635
103.56,92.43041,0.0,-8.7635
92.88,100.997025,0.0,9.065798
96.98,93.3862,0.0,9.065798
93.8,97.45431,0.0,9.065798
92.72,97.1238,0.0,9.065798
105.7,104.38736,0.0,9.065798
121.88,116.699,0.0,9.9120655
138.78,133.7925,62.397499999999994,39.804092
132.2,148.87993,685.85775,393.14438
118.65,138.02023,2061.8515,943.6537
105.74,122.732765,3479.942,2318.3035
102.27,111.535194,3918.2025,3401.369
103.12,107.24069,3504.586,3623.7507
112.15,112.62697,2435.87775,2623.644
113.33,134.05145,1190.94025,1216.9159
111.73,131.33572,209.77325,232.85469
124.01,129.20306,0.0,8.670481
115.34,133.15697,0.0,-8.7635
114.26,124.01107,0.0,-8.7635
111.02,116.87878,0.0,-8.7635
103.06,105.437096,0.0,-8.7635
101.01,97.6423,0.0,-8.7635
104.98,94.09131,0.0,-8.7635
99.77,96.94373,0.0,-8.7635
102.86,96.31864,0.0,-8.7635
91.96,102.43133,0.0,1.8366768
82.22,94.6023,0.0,4.9667077
82.15,86.346245,0.0,4.9667077
83.92,88.2526,0.0,4.9667077
93.18,94.34249,0.0,4.9667077
104.98,106.58417,0.0,4.9667077
112.33,120.56611,48.85525,36.706074
116.87,124.787704,422.875,549.0321
113.64,123.05487,1553.983,1059.0063
105.59,111.65577,2882.41775,1828.3705
102.3,105.83221,3343.377,2742.3816
101.61,104.56607,2961.33975,2878.9497
101.29,108.474594,1929.78625,2370.9011
107.77,113.4853,769.2895,1242.0197
114.88,118.40495,142.684,193.96803
118.71,120.42817,0.0,-7.903394
119.47,121.692696,0.0,-8.7635
114.77,121.692696,0.0,-8.7635
110.87,109.8629,0.0,1.9765129
111.33,102.15313,0.0,-8.7635
102.82,101.82304,0.0,-8.7635
100.08,94.54531,0.0,-8.7635
94.82,94.81509,0.0,-8.7635
90.62,91.263985,0.0,-8.7635
91.42,91.40866,0.0,1.8366768
92.48,89.24873,0.0,1.8366768
92.82,90.51553,0.0,2.682943
92.79,95.17075,0.0,2.682943
97.71,100.944176,0.0,2.682943
113.73,107.49712,0.0,2.682943
125.3,119.24365,55.62975,29.004604
132.08,132.7072,513.20675,398.62625
127.42,134.46983,1317.473,1138.2065
122.76,126.532005,2060.5635,1701.9626
119.3,121.65263,2387.95875,2061.895
113.74,119.8898,2405.91025,2126.2324
119.48,115.84251,1880.02325,1860.1373
128.33,128.4656,1006.02925,703.0837
134.24,138.85838,163.66475,126.607704
167.07,136.11589,0.0,-5.6886563
153.21,155.58089,0.0,-6.562952
137.12,149.4425,0.0,-6.562952
134.6,125.5429,0.0,-6.5487614
127.06,117.25244,0.0,-6.5487614
114.69,109.60343,0.0,-6.5487614
110.39,99.98361,0.0,-6.5487614
106.49,100.4023,0.0,-6.562952
107.47,101.164925,0.0,-6.562952
106.51,104.81917,0.0,9.9120655
107.35,104.49419,0.0,9.9120655
107.23,105.75308,0.0,9.9120655
104.79,106.34221,0.0,9.9120655
103.3,106.40757,0.0,9.9120655
105.36,106.55857,0.0,9.9120655
111.08,109.62959,52.7325,58.380432
115.2,115.15876,407.0675,567.31995
110.08,114.5739,1030.867,1032.0294
105.25,108.114655,1524.0929999999998,1516.437
102.73,104.446785,1726.02925,1756.1285
103.07,103.01914,1626.82275,1678.9476
106.6,106.0548,1189.59325,1350.4684
112.78,115.03457,510.68875,680.07117
118.26,122.32285,137.77925,77.830086
120.67,128.10799,0.0,-5.6886563
120.44,124.74843,0.0,-6.5487614
116.33,120.52221,0.0,-6.5487614
110.51,111.36575,0.0,-6.5487614
104.22,101.89793,0.0,-6.5487614
101.3,97.278564,0.0,-6.5487614
97.27,95.63902,0.0,-6.5487614
89.65,95.3277,0.0,-6.5487614
91.46,87.90941,0.0,-6.5487614
90.94,90.79244,0.0,2.682943
83.92,89.47501,0.0,2.682943
80.89,83.55571,0.0,2.682943
81.71,78.91849,0.0,5.812974
82.76,82.845985,0.0,2.682943
92.57,85.57591,0.0,5.812974
100.58,94.52453,42.1295,31.880323
100.22,103.077705,387.0325,401.7563
97.43,99.728905,1151.2635,962.27356
99.0,98.4391,1867.58525,1547.6918
101.24,98.5706,2343.34875,2058.049
101.3,100.39004,2301.47725,2065.151
101.28,103.9106,1850.18925,1649.2545
97.95,107.74551,925.985,657.02264
104.58,108.35222,147.6995,130.37282
108.26,106.358986,0.0,-5.6886563
109.54,108.48677,0.0,-6.5487614
109.75,108.685486,0.0,-6.5487614
106.25,102.396515,0.0,-6.5487614
102.66,98.424324,0.0,-6.5487614
101.39,96.35446,0.0,-6.5487614
104.48,96.62142,0.0,-6.5487614
99.64,99.00856,0.0,-6.5487614
85.32,94.30634,0.0,-6.5487614
86.14,86.00966,0.0,9.926256
84.48,88.84348,0.0,5.812974
85.32,85.4602,0.0,2.682943
86.14,86.54008,0.0,2.682943
95.05,94.79316,0.0,2.682943
121.85,104.08997,0.0,2.682943
134.38,132.14905,35.672,41.63756
139.63,139.9222,555.563,372.0039
119.9,139.27124,1635.75275,1145.0128
107.62,123.30965,2609.35325,2080.9092
101.52,111.48476,3205.7737500000003,2742.202
102.73,108.27707,3276.08725,3018.9033
108.27,111.13085,2661.07475,2855.744
142.06,121.242584,1352.34925,1654.85
159.6,152.99828,210.15425,268.771
194.7,157.74658,0.0,10.871016
136.32,180.36932,0.0,8.867164
138.0,135.08818,0.0,8.867164
134.14,132.64143,0.0,8.867164
124.36,122.76247,0.0,8.881356
102.24,113.04159,0.0,8.881356
103.7,96.41866,0.0,8.881356
106.5,98.896416,0.0,8.881356
104.3,99.574265,0.0,8.881356
103.58,99.44373,0.0,19.613735
103.34,99.96441,0.0,19.613735
103.34,100.27142,0.0,19.613735
105.27,101.90042,0.0,19.613735
110.5,111.17991,0.0,19.613735
132.74,119.68284,0.0,48.480648
156.79,136.96043,47.38325,60.166733
149.27,160.47115,715.33225,519.54016
121.92,142.19608,1817.6275,1385.9558
110.09,116.22075,2585.673,2506.6062
111.02,108.043465,3045.50075,2873.3853
122.16,108.673,2961.4825,2866.6648
140.04,120.993546,2573.00675,2509.6367
147.96,149.49313,1335.01725,1500.5333
160.2,158.11359,287.4165,199.29295
189.55,168.11644,0.0,0.41540015
170.85,178.02553,0.0,-6.562952
153.18,166.7475,0.0,-6.562952
143.38,146.54865,0.0,-6.562952
130.5,128.95229,0.0,-6.562952
119.5,113.734825,0.0,-6.562952
116.44,108.14441,0.0,-6.562952
104.01,111.7161,0.0,-6.562952
107.24,98.78069,0.0,-6.562952
113.63,103.76361,0.0,9.9120655
109.58,109.89374,0.0,9.9120655
109.19,106.78946,0.0,9.926256
104.28,111.43802,0.0,5.812974
102.45,113.23979,0.0,9.9120655
133.7,115.54705,0.0,9.9120655
157.21,141.64726,54.334,36.233727
143.38,159.08832,614.7215,639.7401
136.19,137.31429,1393.8055,1395.5907
126.47,126.36778,2404.94225,2059.9648
120.31,119.315445,2923.4612500000003,2697.006
117.73,116.7993,2882.41425,2890.8457
126.09,120.10663,2137.611,2634.883
132.93,133.17032,1075.37775,1350.371
140.53,144.6861,189.64575,291.6256
153.35,150.79509,0.0,-4.5591006
136.15,159.74142,0.0,0.66417974
134.4,139.92105,0.0,4.9002743
126.36,129.37077,0.0,4.1912446
115.23,119.09862,0.0,4.2012143
107.06,108.87817,0.0,3.3594584
107.24,103.39722,0.0,8.530885
110.47,100.604935,0.0,8.881356
96.8,104.176865,0.0,8.881356
92.75,97.47581,0.0,19.627922
92.14,93.93044,0.0,19.627922
94.5,94.14636,0.0,23.307625
100.12,97.02995,0.0,2.682943
97.86,106.38566,0.0,2.682943
117.15,111.94913,0.0,5.812974
147.06,126.59025,33.61225,35.960464
160.61,146.55492,475.373,555.51904
142.83,151.13939,1528.10275,1068.5181
114.36,135.7939,2488.59275,1931.4248
111.7,112.022835,3153.8197499999997,2596.2307
110.01,111.80869,3237.516,2957.1013
120.72,112.22275,2351.539,2659.5696
129.75,128.36295,1247.832,1247.3721
128.79,138.7098,191.05625,175.6468
149.13,134.49069,0.0,-4.5591006
136.19,143.5598,0.0,-6.562952
129.44,134.7791,0.0,-6.562952
120.24,120.14221,0.0,-6.562952
112.65,111.12802,0.0,-6.562952
103.98,103.15905,0.0,-6.5487614
104.16,96.29767,0.0,8.881356
105.42,99.71726,0.0,8.867164
89.84,98.46907,0.0,8.867164
81.0,89.602104,0.0,19.613735
68.33,81.69013,0.0,19.613735
63.1,71.03531,0.0,19.613735
76.6,67.41381,0.0,19.613735
86.97,86.41477,0.0,19.613735
113.76,98.464195,0.0,48.480648
107.62,121.474075,33.6045,80.15673
108.07,120.2469,895.2429999999999,555.8923
103.42,114.427414,2935.241,1706.1708
100.12,101.25792,4292.37425,3597.4521
97.78,99.76804,4674.1224999999995,4523.879
101.26,97.12246,4344.1155,4648.9707
101.0,105.89962,3181.47275,3767.674
105.73,113.77876,1474.891,2270.2253
109.55,119.743034,185.74375,331.07196
126.73,122.35605,0.0,10.871016
118.64,132.23729,0.0,8.867164
117.2,126.105125,0.0,8.881356
121.65,113.86455,0.0,8.881356
114.26,112.41314,0.0,4.914466
105.81,104.88861,0.0,-6.5487614
107.71,99.17512,0.0,-6.5487614
109.6,103.759636,0.0,-6.5487614
106.16,104.80558,0.0,-6.5487614
102.38,97.41057,0.0,9.926256
