actual_price,predicted_price,actual_P,predicted_P
114.78,118.14258,142.0,118.427635
107.43,102.07887,143.0,81.53936
108.28,96.313034,136.0,84.16685
105.77,100.496826,136.0,90.789406
105.5,100.163445,122.0,92.18183
104.28,100.713196,72.0,88.43166
104.29,102.99026,70.0,72.659676
99.62,111.14126,68.0,75.35389
110.21,107.93752,68.0,75.2118
121.48,119.97728,111.0,83.121346
111.83,116.36196,3015.0,1825.3827
100.44,98.99372,10832.0,6555.079
75.2,84.67039,15354.0,12899.824
62.02,64.02426,16791.0,16212.222
60.0,52.47434,17145.0,17120.738
63.5,52.10315,16950.0,16903.611
70.81,53.707535,15771.0,16767.615
74.97,63.749386,13521.0,15186.142
98.86,80.86064,9715.0,11949.803
110.92,109.0783,3704.0,6283.667
128.04,124.98688,348.0,873.4677
130.13,136.96841,34.0,81.55508
142.24,134.47372,23.0,33.602547
130.04,127.21111,14.0,28.82173
111.33,115.9971,12.0,4.8129177
106.7,102.79831,12.0,7.4159036
88.77,97.97264,12.0,18.086966
84.32,87.0047,12.0,91.4526
80.02,83.87493,12.0,17.422508
76.5,80.02917,12.0,56.176544
78.57,78.76281,12.0,56.176544
82.34,85.257416,12.0,3.011052
90.26,91.74141,12.0,5.5631824
108.33,100.1017,43.0,15.764909
111.7,105.02655,867.0,1973.8098
102.52,100.85148,3117.0,3879.348
89.06,87.09579,5350.0,5503.3716
83.14,74.42218,7345.0,6947.287
82.82,72.963615,8226.0,8218.8545
85.12,73.77376,8863.0,8485.458
94.71,77.42921,8122.0,8324.997
103.02,88.384995,7081.0,6572.6616
108.51,102.31007,5912.0,5055.297
123.55,115.6974,3468.0,3504.5745
137.32,133.11137,489.0,531.4321
152.38,138.60693,29.0,122.83045
159.89,144.32318,25.0,-16.003098
147.6,138.25795,24.0,-10.987294
126.0,126.58044,24.0,-5.5460033
111.24,112.841896,24.0,70.638084
120.81,97.2119,24.0,62.38945
113.04,108.40134,24.0,58.613316
105.44,103.80967,24.0,50.405384
103.72,96.49038,24.0,82.51898
94.29,98.14116,24.0,70.9438
92.82,97.16385,24.0,70.9438
109.45,97.13077,24.0,61.165455
122.43,112.70601,55.0,74.09687
119.08,116.11295,1574.0,1135.7648
110.87,103.7399,6097.0,3928.2634
63.87,96.94123,9519.0,8244.306
39.32,57.91069,11598.0,10683.328
16.64,39.1832,13125.0,12100.818
17.51,19.555174,13569.0,13027.324
15.46,20.409779,13563.0,12732.19
25.45,25.155487,12372.0,11825.289
63.39,45.419277,9081.0,9881.207
109.06,86.86364,3734.0,5018.2935
118.41,123.17089,509.0,645.94116
121.25,132.75404,169.0,177.9006
135.72,126.41956,121.0,-8.65327
120.8,127.29362,120.0,-8.495065
109.74,111.08663,115.0,-8.495065
93.64,103.16682,100.0,-8.495065
69.26,90.05525,79.0,-4.5691247
54.36,68.71396,72.0,-2.2183635
52.27,56.76198,72.0,-4.710594
50.81,56.170258,72.0,-4.710594
50.4,56.144764,72.0,50.405384
50.81,61.094185,72.0,50.405384
67.49,67.673904,72.0,1.7675004
77.44,85.17863,107.0,-0.61265624
75.49,80.26185,1597.0,1392.8892
58.9,69.75767,5668.0,4948.6562
34.09,48.30209,9306.0,8045.941
18.12,28.215296,11414.0,10572.043
17.07,13.6018305,12258.0,11740.75
15.92,13.534745,12028.0,11628.45
15.7,11.636834,11484.0,11686.513
21.75,16.180494,10059.0,10374.081
42.3,35.28472,7817.0,7690.4614
65.82,68.7282,3548.0,4719.321
83.23,93.31963,401.0,672.1681
90.36,106.15445,96.0,93.86645
93.74,100.45663,66.0,-6.3405013
87.8,90.829735,56.0,-2.3015747
77.41,82.94414,56.0,-2.3015747
68.48,71.27592,56.0,2.822222
45.92,63.081264,56.0,-7.848813
24.42,41.893623,53.0,2.2119637
22.48,24.029766,49.0,2.2119637
30.0,24.7907,52.0,2.2119637
30.09,29.26881,52.0,2.2119637
33.86,33.210808,52.0,2.2119637
47.3,39.63923,52.0,4.7640963
52.0,52.813236,72.0,11.1102495
50.4,49.64992,1708.0,1386.9264
23.74,41.25751,7536.0,4870.0093
18.3,13.075487,11366.0,9594.86
14.9,12.026365,12228.0,11444.601
10.78,12.4435,13113.0,12248.414
15.65,6.971181,12797.0,12581.038
15.21,10.034977,12247.0,12540.832
21.01,15.59206,10930.0,11590.945
36.22,30.900434,8285.0,9542.465
56.66,56.83435,3671.0,5214.599
82.4,76.21606,496.0,558.5985
103.38,98.00092,170.0,232.1956
104.94,101.63515,132.0,-7.030142
100.43,94.843124,75.0,-4.514194
80.98,91.048195,72.0,-14.595004
72.86,74.07924,72.0,-14.595004
74.44,65.25272,69.0,-14.595004
53.89,66.748184,70.0,-1.7440865
31.27,47.269157,70.0,-1.7440865
16.7,28.74456,67.0,-1.7440865
16.79,15.745317,66.0,-1.7440865
17.79,18.68625,68.0,2.1818743
29.98,19.635439,70.0,7.3369746
37.25,30.381744,73.0,75.60055
23.84,36.338097,1475.0,1145.8168
7.69,11.111291,8119.0,4595.0986
0.16,-0.16682893,12733.0,10702.95
0.0,-3.1083891,13673.0,13331.774
0.0,-1.9714969,14429.0,13993.672
0.0,-2.6796472,14966.0,13941.79
0.0,-1.8506137,15715.0,13750.239
0.0,1.5240942,14996.0,13993.021
5.13,9.334119,13138.0,11536.821
38.62,27.300514,6230.0,7069.4277
80.49,62.37219,689.0,1106.2985
103.2,94.11783,183.0,205.93672
110.62,103.45784,184.0,92.49967
111.63,98.62102,159.0,78.107506
103.24,98.55059,151.0,86.217125
97.63,93.882706,104.0,86.217125
88.96,89.494736,96.0,81.16514
83.82,86.31014,75.0,81.89701
83.0,81.65527,66.0,80.463005
82.56,80.97689,60.0,84.303444
82.82,84.59443,60.0,84.303444
86.01,90.12787,60.0,98.68815
103.21,92.17251,60.0,99.831215
133.08,111.61859,71.0,130.2874
113.73,126.5391,2359.0,1931.6493
70.89,100.70692,11992.0,8159.354
34.14,56.62322,17996.0,14444.719
19.97,29.087305,20211.0,18603.838
16.49,18.776028,20492.0,19703.367
13.72,16.306103,20113.0,19900.893
18.62,12.765866,20485.0,19529.35
33.65,19.095041,19173.0,19576.857
63.0,42.29486,15965.0,17750.395
110.37,79.364555,6284.0,9830.397
125.03,121.92196,897.0,1449.5607
147.6,136.60881,381.0,358.7454
151.42,145.29047,380.0,222.18153
130.49,135.04285,383.0,228.71269
102.28,117.542915,376.0,211.68687
91.84,95.51254,328.0,184.263
77.89,84.523155,236.0,155.32693
68.38,76.03166,119.0,94.97231
67.35,67.97188,97.0,75.15191
56.37,68.908356,98.0,75.15191
50.03,60.264446,96.0,75.15191
55.45,58.28982,97.0,75.15191
66.3,66.866035,97.0,77.70403
79.0,85.59806,118.0,94.93987
72.56,83.84236,1697.0,1918.1488
33.13,65.09896,8023.0,7811.2715
13.65,25.954493,14263.0,12715.184
4.54,12.427165,16437.0,16124.052
3.74,7.0304627,17432.0,17247.41
3.52,5.1002374,17225.0,17572.71
4.09,6.0423703,16677.0,17343.06
12.3,7.772742,15635.0,16290.3125
23.22,28.774694,12256.0,13883.02
57.37,50.911133,4862.0,6963.205
77.47,85.75521,603.0,971.53265
83.57,96.7808,260.0,392.26666
82.64,94.8313,175.0,248.11903
78.11,83.81946,140.0,222.78795
72.34,70.194954,139.0,203.45541
43.52,66.395004,137.0,80.86231
30.89,42.155994,116.0,46.490196
24.58,29.61951,116.0,28.015593
17.21,26.542423,121.0,51.36836
13.87,21.830711,120.0,73.65835
7.0,19.806768,117.0,91.84884
13.88,20.729336,116.0,91.84884
27.58,25.970425,119.0,94.40096
33.99,38.75547,126.0,17.37861
34.07,37.988815,1009.0,925.03516
21.28,24.420094,4367.0,3901.3264
8.56,14.421682,7995.0,7590.836
3.72,6.8923264,10140.0,9633.663
5.32,2.0261815,10961.0,10913.263
5.26,3.714395,9429.0,10853.788
9.75,4.3578515,6940.0,9448.839
16.72,9.964835,5026.0,7692.516
26.66,24.815855,4037.0,3964.1719
33.4,44.316833,2261.0,2272.4766
46.22,53.215088,339.0,338.01517
65.88,59.157177,137.0,16.42345
70.5,71.38072,136.0,13.492768
66.8,60.233276,136.0,68.842995
47.94,58.011963,133.0,56.682
34.97,42.198833,135.0,78.95205
20.84,28.733347,129.0,73.29928
15.09,20.35777,128.0,74.59553
15.36,17.445627,105.0,62.22829
11.6,16.584162,76.0,80.828026
7.86,16.944645,76.0,88.92887
16.32,18.61452,76.0,79.08495
39.18,26.615177,80.0,19.776007
69.91,48.13731,88.0,110.68424
61.17,66.574615,1161.0,1133.2135
14.9,51.890865,6574.0,4239.9067
3.52,7.7565904,10587.0,7562.5923
0.96,0.5767019,12265.0,10836.419
0.65,-0.6771201,12783.0,12196.0625
0.86,-0.7190449,12660.0,12434.416
1.5,-0.7661915,12742.0,12200.505
3.26,2.367995,11998.0,10686.293
18.15,13.427566,9270.0,9691.607
75.48,34.606144,4114.0,3730.2883
101.16,92.36152,678.0,534.19244
119.58,104.39275,238.0,188.1931
109.62,115.051414,234.0,32.052654
92.84,95.98968,197.0,127.38402
87.56,82.2545,172.0,142.40865
78.67,78.30144,172.0,116.00044
59.46,67.66797,170.0,108.298935
52.91,50.901855,168.0,128.96324
49.69,45.88605,157.0,108.0175
37.7,41.713844,153.0,96.65347
33.76,36.597584,148.0,90.49428
43.34,36.007545,151.0,99.34769
62.98,49.937275,156.0,93.0464
80.2,69.634995,162.0,130.95772
91.39,78.61651,1175.0,1292.4991
71.85,73.63122,5392.0,6085.578
57.6,53.67331,9112.0,8476.98
49.2,44.43962,11054.0,10326.935
48.75,39.902935,12185.0,11462.272
43.02,40.07831,12221.0,12062.761
50.01,35.410553,11008.0,11611.653
59.85,44.490242,8316.0,9964.696
79.44,62.904922,5042.0,6971.267
94.3,88.845184,2123.0,2831.5996
107.03,105.450775,287.0,562.9114
107.57,111.61121,155.0,126.02531
103.21,106.4117,139.0,37.824425
96.1,92.55042,132.0,42.840233
85.63,87.641785,132.0,33.557365
72.21,76.739586,132.0,99.466255
67.59,62.099155,132.0,91.85836
56.35,61.846004,132.0,60.730953
50.98,50.34505,123.0,111.92097
45.53,47.624958,116.0,103.495995
35.71,37.88444,116.0,103.495995
36.99,39.21883,114.0,111.596855
47.35,42.03436,111.0,122.92626
50.9,50.070343,114.0,130.70424
38.51,52.7967,1253.0,1048.143
4.42,33.333622,8156.0,4596.981
0.0,0.095058955,14081.0,10510.094
-0.01,1.9947389,14433.0,14073.761
-0.26,2.5868907,14741.0,14129.972
-0.01,2.8989508,15035.0,14179.513
-0.01,2.8415778,15187.0,14418.983
-0.0,4.5642357,14713.0,13899.991
4.54,13.949169,12845.0,10700.879
62.16,28.947586,6046.0,5057.709
87.32,85.49069,751.0,918.3416
88.84,96.59421,377.0,316.6555
84.11,91.22732,343.0,203.41667
78.27,76.976456,284.0,194.26172
75.82,69.32148,224.0,176.66406
73.01,68.87903,168.0,156.8934
67.92,65.03553,107.0,130.48526
61.78,63.087482,62.0,130.91875
55.45,55.119514,56.0,114.565834
53.36,49.256832,56.0,114.565834
53.12,48.029926,57.0,97.73313
56.26,51.107296,57.0,114.565834
67.66,53.361637,60.0,100.28527
74.32,64.16542,63.0,129.33243
67.88,67.161476,1761.0,1284.0809
40.43,47.781963,9885.0,7234.815
2.67,24.518806,15823.0,12414.254
0.65,-2.3998332,17920.0,16207.583
0.68,-1.9306821,18161.0,17247.76
2.58,-1.9306821,18025.0,17469.635
4.05,-1.4690613,17950.0,17441.883
17.64,1.0247878,16579.0,16354.826
56.82,21.894436,11475.0,14336.917
84.29,64.99612,4039.0,7368.3413
95.01,97.19671,409.0,678.3563
105.5,99.88766,183.0,158.73737
112.92,102.545135,140.0,102.645515
115.12,101.39545,142.0,82.278114
104.01,100.448395,100.0,46.300453
89.48,95.61165,96.0,18.461226
89.33,80.60745,95.0,-15.672548
78.7,84.819695,87.0,0.20947704
66.35,77.644585,85.0,73.76943
59.92,68.50104,85.0,84.35499
59.68,65.453766,87.0,84.35499
66.86,66.09115,88.0,75.00451
91.2,77.78311,87.0,76.06805
110.06,100.32461,89.0,105.11521
111.6,108.62648,1327.0,1904.0786
72.66,100.619576,7873.0,6561.2256
44.1,59.250496,14179.0,12477.358
35.68,39.343002,16055.0,16084.438
37.72,36.566345,17290.0,17249.568
31.0,37.14259,17652.0,18027.34
32.78,28.744246,17678.0,17900.047
47.77,33.13905,17229.0,17146.627
70.15,59.24058,13671.0,14450.564
110.49,86.59355,5639.0,7407.103
131.57,124.38163,884.0,825.146
143.68,140.5587,521.0,331.77203
136.88,142.78665,502.0,320.63766
131.28,122.51749,467.0,326.28036
107.02,118.0895,366.0,288.81897
93.97,97.394844,265.0,210.13797
91.28,87.99983,113.0,125.98075
88.65,87.32829,104.0,70.93473
89.22,84.190926,104.0,89.125206
88.95,84.02894,106.0,89.125206
88.71,85.36036,116.0,9.073655
88.44,90.12705,116.0,9.073655
89.66,94.678856,116.0,91.67733
94.87,98.49659,109.0,48.60272
93.43,98.36874,1411.0,1216.3132
50.99,80.58426,8303.0,6595.2017
13.07,41.724586,14442.0,11783.177
10.7,11.810885,16431.0,15376.997
12.96,12.669746,17263.0,16915.39
8.67,8.940678,17084.0,17010.398
5.64,8.577962,16887.0,16597.66
12.82,11.186571,16820.0,16177.677
42.0,29.748236,13527.0,14436.213
79.66,66.47487,5446.0,7868.8896
95.78,103.543785,630.0,933.0433
102.48,109.551476,285.0,455.5508
102.6,106.18304,238.0,204.93076
96.17,98.552246,180.0,271.0274
87.89,89.43755,112.0,204.45284
70.46,78.920746,54.0,147.53754
36.9,63.38478,44.0,111.435265
18.71,40.71043,39.0,108.88351
15.77,21.99913,12.0,108.88351
12.26,21.892876,18.0,108.88351
9.21,21.410912,26.0,97.59806
14.48,24.41451,28.0,94.90385
37.57,29.412996,27.0,98.97134
52.36,50.32587,28.0,109.46204
45.46,53.45646,1045.0,1087.4375
11.59,32.150482,7178.0,5920.0776
2.09,2.1479037,13102.0,10900.345
0.0,-1.0516052,14935.0,14095.95
1.34,-1.3958787,14835.0,15077.1045
0.79,-1.2207979,14729.0,14722.645
1.14,-1.2679445,14759.0,14433.598
3.24,-0.015854532,14361.0,13783.793
16.15,10.811226,11310.0,12179.349
46.42,39.193863,3824.0,5877.432
55.23,67.885956,427.0,642.8357
63.5,66.21218,216.0,216.2589
71.57,66.85406,181.0,79.15545
65.66,63.845272,137.0,19.68493
51.95,59.36808,62.0,-11.401465
33.36,47.356606,59.0,-31.196775
24.52,27.711061,48.0,-31.196775
21.56,18.151531,48.0,-5.5210943
17.26,17.537285,48.0,-6.399619
14.23,13.816723,48.0,-6.399619
13.9,15.0444565,47.0,-6.399619
17.01,17.00023,48.0,-7.6101675
30.18,24.793839,45.0,-6.450469
45.87,36.643814,49.0,13.045257
50.0,43.395195,586.0,1002.393
43.03,33.571228,2604.0,3580.1743
30.39,26.719162,4143.0,6416.0396
21.7,16.016275,4597.0,6040.9355
22.26,12.991329,5536.0,6016.999
20.98,13.507164,5575.0,6439.743
21.81,13.699231,4632.0,6051.4033
30.12,17.175842,3018.0,5137.035
38.84,31.852026,1484.0,3504.8325
45.04,52.61849,415.0,1820.6582
53.96,59.52685,37.0,200.11676
53.12,61.790634,24.0,-6.975436
49.19,54.063232,24.0,-27.545134
44.53,41.37502,16.0,-37.255177
33.38,38.316563,16.0,-56.663097
22.7,28.350382,16.0,-56.663097
19.4,18.849283,16.0,-59.680897
19.44,12.66157,16.0,-48.353836
12.73,13.057907,16.0,-48.353836
8.93,8.379943,16.0,-48.353836
5.32,9.226177,16.0,-59.459946
11.36,13.421167,16.0,-59.459946
16.19,20.346972,16.0,-28.43865
41.56,26.791218,16.0,19.189024
50.58,45.302345,301.0,408.24066
34.66,43.18079,2803.0,2430.2876
14.67,22.342714,6683.0,4670.5645
18.94,11.21818,8772.0,7268.6714
21.03,12.846837,10596.0,8238.848
17.08,18.136118,9546.0,9347.977
20.81,13.709992,8163.0,7949.0776
23.87,24.618845,7055.0,5698.1167
29.4,33.336735,4867.0,3381.9958
47.55,43.65782,1648.0,961.6256
54.94,64.867546,162.0,142.59651
57.97,62.8428,88.0,-57.594288
54.99,59.071262,88.0,-25.742033
49.36,49.722355,88.0,66.295845
41.38,41.589466,88.0,57.2094
33.28,36.612316,57.0,66.295845
22.99,29.423424,56.0,62.92511
19.76,18.402435,56.0,64.07501
17.6,14.686166,56.0,64.07501
16.88,12.724412,56.0,64.07501
16.5,12.787584,56.0,45.47527
17.1,15.963937,56.0,55.8671
19.64,17.912743,56.0,58.41923
21.3,19.849361,58.0,51.695286
30.72,23.593145,689.0,467.0631
28.85,16.338724,3622.0,2840.965
24.32,12.319811,5241.0,5049.446
18.16,13.864856,5697.0,6064.5273
23.04,10.290057,5671.0,5925.289
24.6,14.353686,5293.0,5572.6963
31.75,14.188298,4006.0,4248.6533
36.1,23.816399,3236.0,3421.807
40.74,40.551334,2650.0,2812.4077
48.16,51.783478,1080.0,1380.4209
65.05,61.65964,88.0,201.42473
58.62,70.824585,35.0,-41.762756
48.28,56.457165,30.0,-3.2459564
45.25,42.08487,28.0,-13.346702
41.18,39.20673,28.0,-7.385119
38.52,37.58964,28.0,71.84638
35.32,35.22332,28.0,64.54823
29.46,35.20049,28.0,5.0896454
25.77,24.989243,29.0,73.07769
23.58,23.356432,28.0,63.09517
22.95,20.196253,29.0,73.07769
23.08,23.521227,28.0,54.887238
24.09,24.956476,28.0,35.14939
31.08,25.606018,38.0,50.7154
22.97,29.929625,716.0,969.9196
15.83,12.322548,4806.0,3581.1875
3.03,4.9594016,8564.0,6718.5894
0.25,-0.7435978,10064.0,8879.305
0.0,-0.35883707,10473.0,9831.237
0.01,0.13183086,10830.0,10252.404
0.25,1.1896302,10655.0,9593.711
3.64,5.353045,10378.0,8584.895
20.07,15.216274,8551.0,7158.997
52.24,39.60472,3164.0,2828.2002
72.61,67.69816,185.0,224.11632
82.44,79.53008,40.0,28.945288
91.59,84.145775,40.0,-18.810438
96.13,80.95581,40.0,52.11419
78.33,87.06402,40.0,52.11419
64.64,72.525085,40.0,52.11419
77.53,59.11915,40.0,52.11419
70.04,71.84657,40.0,58.613316
66.24,65.087296,40.0,-4.710594
65.36,64.94646,38.0,58.613316
65.91,67.31791,32.0,28.115398
74.34,72.24547,32.0,50.405384
91.86,81.84644,32.0,51.32153
125.68,97.33388,35.0,20.055822
136.42,123.97704,466.0,768.0013
82.42,119.27434,4324.0,3916.289
66.85,68.732994,9213.0,6720.2295
57.18,59.444046,10957.0,10179.589
50.95,50.671577,12716.0,11209.702
39.1,48.10353,13144.0,12826.445
37.62,37.671623,13307.0,12294.435
46.51,41.550453,12358.0,11253.322
69.36,56.44,9802.0,9304.733
92.49,84.466644,3651.0,5472.051
112.82,106.53345,200.0,566.9317
110.73,119.88456,7.0,66.99464
103.73,110.49054,4.0,91.04363
90.19,95.988365,4.0,93.9921
87.47,80.28463,4.0,90.65206
80.16,78.92468,4.0,78.22976
78.99,74.348724,4.0,72.998924
75.44,75.0865,4.0,69.654076
71.53,72.92395,4.0,69.654076
69.42,70.56638,4.0,69.654076
68.71,69.32884,4.0,66.95986
68.87,75.729546,4.0,69.654076
90.41,76.219795,4.0,69.512
103.04,103.23713,7.0,102.39228
103.5,109.96849,711.0,685.3124
76.09,91.98413,7962.0,5001.5513
42.02,64.43777,15425.0,11076.079
13.95,39.667027,18172.0,15212.985
9.06,13.150092,18447.0,18033.957
19.62,10.370892,18400.0,17891.264
25.64,16.46887,18188.0,17771.414
48.83,27.723696,18166.0,16508.176
82.73,58.956833,14437.0,14550.232
106.06,96.425385,5086.0,7462.787
131.68,119.27253,472.0,761.6701
133.05,134.25134,198.0,214.11478
134.38,127.55918,173.0,114.56689
134.42,115.16626,144.0,91.10714
112.65,116.6101,128.0,83.37646
97.76,97.90566,58.0,75.49116
119.36,87.64186,9.0,83.584496
104.92,108.387024,8.0,80.23963
97.01,98.258965,8.0,80.23963
96.91,92.24298,8.0,80.23963
95.58,93.477554,8.0,69.654076
97.96,98.6871,8.0,66.95986
113.23,102.22667,8.0,69.512
114.14,116.909706,9.0,100.999855
116.62,112.44653,699.0,641.9472
99.45,100.81944,6742.0,5824.306
92.1,79.15693,13355.0,11909.015
74.9,74.44161,15888.0,15318.723
70.96,59.933197,16300.0,16883.887
66.99,57.60669,16384.0,16556.115
69.06,56.12524,15978.0,16358.761
82.22,61.409363,14038.0,15614.659
89.6,88.43849,8570.0,12589.037
114.24,102.15122,2115.0,4325.0693
120.02,126.59668,224.0,392.01617
124.06,123.91737,182.0,25.810755
129.25,121.19896,122.0,117.983925
114.51,117.8527,84.0,90.59055
104.16,102.60152,81.0,68.52192
96.68,95.215515,76.0,74.42004
83.53,92.34806,76.0,54.60642
75.74,83.67463,76.0,69.452095
74.18,74.392654,76.0,69.452095
72.42,73.61525,76.0,72.14631
72.87,74.708916,76.0,82.731865
83.54,78.9083,76.0,82.731865
94.7,93.195496,76.0,85.28399
106.43,102.89455,80.0,116.77186
117.27,106.35642,1532.0,565.4015
91.05,103.37762,10011.0,5689.2314
70.08,82.147255,16852.0,12540.684
62.71,64.40313,18549.0,16793.262
56.15,60.242588,18235.0,18114.81
46.34,51.759888,18151.0,17821.701
34.88,45.81629,17325.0,16977.83
45.11,38.893726,16945.0,15164.339
77.19,56.084145,11743.0,11682.166
102.88,94.81648,2997.0,4464.691
116.58,115.99045,450.0,381.86487
124.38,121.308914,369.0,213.2707
125.1,120.92641,359.0,192.3893
105.72,112.12504,307.0,174.29059
100.96,96.33728,214.0,137.72919
89.25,92.962364,175.0,117.958534
73.18,80.4664,168.0,91.550285
64.36,70.55385,74.0,90.64617
62.35,62.605648,2.0,77.76879
58.58,62.139633,0.0,77.76879
58.28,59.45809,0.0,77.76879
52.98,65.99854,0.0,97.29572
59.5,62.29459,0.0,99.84786
71.94,69.83195,5.0,113.29737
73.86,76.18091,1719.0,1145.1929
27.83,64.383354,10237.0,7093.1094
0.25,23.765781,16767.0,14040.725
0.29,4.475101,17448.0,17703.312
0.75,4.559419,17961.0,17676.467
0.82,3.350466,17299.0,17630.582
1.94,1.9924651,17581.0,16960.756
14.83,3.7427351,17376.0,16519.611
41.46,32.192802,12220.0,13842.202
88.3,66.116684,3322.0,4913.048
113.38,105.02684,676.0,548.3799
147.43,119.09183,541.0,445.00842
135.34,136.37802,280.0,494.2631
104.31,119.29626,243.0,252.57819
99.18,94.64224,179.0,164.06943
92.26,90.78949,96.0,145.21106
89.52,82.87658,92.0,134.82591
79.16,81.492424,95.0,102.646675
75.45,70.95112,95.0,86.98301
70.03,69.56339,94.0,86.98301
67.22,63.62134,82.0,85.59058
67.22,65.630394,76.0,85.59058
74.47,65.605644,76.0,88.14271
83.76,74.60462,83.0,119.63058
76.94,80.74306,1762.0,1178.0985
34.68,58.07105,10577.0,7047.6875
2.13,19.557493,16886.0,13721.445
0.53,-0.41303146,18020.0,17840.812
0.65,-0.41573575,18129.0,18478.354
0.65,-0.54097944,17777.0,18046.717
0.79,-0.58812606,17472.0,16545.705
2.78,0.6022744,16811.0,15648.546
42.9,10.480247,11115.0,13112.172
90.25,62.445446,2783.0,5235.814
98.85,105.05427,418.0,633.9548
102.83,109.09402,347.0,377.53064
91.13,105.81744,290.0,272.75494
92.17,84.67182,177.0,193.71924
90.22,83.952194,144.0,128.37843
83.32,81.47765,134.0,89.05042
73.28,76.23027,128.0,70.85995
62.28,70.41427,113.0,11.932384
41.86,60.621178,96.0,11.932384
39.39,44.20348,91.0,73.79345
34.62,40.665825,80.0,73.1372
42.09,36.75498,80.0,85.81396
47.42,47.155872,80.0,88.3661
64.21,51.42305,95.0,30.522923
58.06,62.13381,1473.0,1349.6697
16.44,41.066475,8248.0,6362.0933
1.64,3.6671817,12772.0,12738.923
0.02,-2.9086008,13971.0,14796.34
0.0,-2.03315,14650.0,14839.121
0.0,-2.1583936,15640.0,14606.547
0.0,-2.2055404,14880.0,15060.283
0.28,0.08980333,12919.0,14185.063
14.1,8.802171,8007.0,10662.621
58.81,37.257988,2072.0,3558.6238
68.76,74.427505,263.0,440.03827
73.51,77.97208,165.0,198.72299
79.15,76.498795,96.0,222.16234
72.65,71.87528,96.0,126.50038
65.18,65.39385,96.0,6.083318
43.26,61.76437,96.0,6.083318
27.6,41.7679,96.0,110.61806
10.8,28.04562,91.0,87.03786
3.91,17.821205,80.0,9.073655
3.52,12.21236,80.0,9.073655
3.52,13.106361,80.0,0.20947704
3.52,19.814035,80.0,0.20947704
15.93,19.877684,80.0,2.7616084
47.08,32.903614,82.0,27.664192
61.28,52.49799,612.0,814.965
47.88,56.32899,2930.0,4369.835
39.2,40.872856,4904.0,7410.7456
31.49,36.8247,6482.0,7713.039
28.12,26.255777,7403.0,7587.689
34.17,24.444626,6796.0,8323.708
38.67,29.239866,5518.0,6964.4233
45.26,39.600956,4061.0,5760.167
55.78,50.0606,2246.0,3139.056
61.68,70.080475,491.0,1500.7977
73.06,79.29526,38.0,179.18631
74.82,82.6698,24.0,-25.38553
82.07,78.42875,24.0,-7.83924
77.74,74.00633,24.0,-14.68329
71.27,65.807686,24.0,-23.662657
64.19,62.395103,24.0,-12.991622
42.91,54.781605,24.0,27.721258
39.75,36.924393,24.0,13.39059
29.84,34.176197,24.0,-4.169204
21.51,22.994148,24.0,35.401917
16.7,21.696238,24.0,57.691895
31.83,21.526922,24.0,6.50184
59.78,36.249992,24.0,58.268578
77.68,65.77646,26.0,76.85749
82.12,77.57379,1070.0,359.59134
58.04,74.53063,8554.0,3426.0906
13.46,47.11724,15504.0,10058.42
3.24,9.306455,16756.0,14328.624
0.96,2.4981241,17096.0,16058.631
0.66,2.2895372,16756.0,16015.198
0.66,4.9732223,15814.0,14674.565
2.69,4.305118,14830.0,12600.56
27.56,16.684591,10354.0,9547.326
89.12,47.579285,2691.0,3905.5044
99.83,101.46142,327.0,329.99887
102.11,104.33942,281.0,112.02514
96.28,100.94346,291.0,144.92307
90.31,86.59782,210.0,132.05524
88.6,79.92952,157.0,122.870125
80.38,79.56844,152.0,93.96201
78.13,71.80962,126.0,83.37646
68.97,73.18063,75.0,73.381386
62.38,64.06628,68.0,80.23963
63.08,60.81739,68.0,80.23963
61.99,63.597874,68.0,80.23963
73.91,66.55052,66.0,80.23963
81.05,81.99799,64.0,72.206215
94.54,89.04716,67.0,103.69407
104.67,95.22387,1314.0,941.4971
69.2,93.10229,9822.0,6661.8887
33.79,55.49781,16888.0,13702.849
5.3,27.656218,18379.0,18031.117
3.58,5.7335863,18194.0,18593.402
3.56,3.7008545,18225.0,18195.604
4.05,3.6537077,18459.0,17847.543
17.22,5.7939177,18041.0,17330.941
69.96,28.498158,12317.0,14289.456
97.46,85.418785,3098.0,5067.975
120.43,112.484764,475.0,454.4414
142.01,123.62779,360.0,340.16528
124.83,137.29047,353.0,303.0238
100.21,110.21479,294.0,237.2341
91.89,90.78176,174.0,191.3899
88.89,83.617676,119.0,136.4338
88.89,79.40684,58.0,106.23939
81.46,84.40329,28.0,97.29572
73.81,79.159966,28.0,97.29572
68.41,72.290405,28.0,97.29572
66.38,67.87612,27.0,97.29572
68.97,73.34748,14.0,84.303444
77.46,75.52494,12.0,86.85558
96.71,85.1742,15.0,115.90275
99.89,98.90012,1268.0,1399.7014
84.16,88.537674,10020.0,7098.3833
55.37,70.81596,18144.0,14259.396
45.31,47.502476,19955.0,20009.006
45.9,37.927357,19681.0,20475.973
51.59,36.250687,19535.0,20055.43
55.48,43.972496,19691.0,19306.176
63.83,52.22966,18983.0,19449.777
84.1,71.12612,12329.0,15263.18
101.56,98.73115,2851.0,5719.6567
114.71,115.68399,370.0,533.3554
119.01,124.73041,313.0,314.24936
147.4,120.75982,277.0,301.45078
155.93,126.57046,179.0,263.46387
115.75,135.72734,113.0,150.44186
